EXT_SOURCE_3,EXT_SOURCE_2,NAME_EDUCATION_TYPE_Higher education,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Secondary / secondary special,CODE_GENDER,NAME_CONTRACT_TYPE_Cash loans,REGION_RATING_CLIENT,FLAG_DOCUMENT_3
0.4614823912998385,0.6889983895243891,True,True,False,0,True,2.0,0.0
0.1268975261602733,0.7222880429134837,True,False,False,1,True,2.0,0.0
0.1604889306273446,0.7368211682563758,False,True,True,1,True,2.0,1.0
0.3123653692278984,0.3839919621749232,False,False,True,1,False,3.0,0.0
0.646329897706246,0.1429967940508221,False,False,True,0,True,3.0,1.0
0.4170996682522097,0.7218799256671774,True,True,False,1,True,2.0,0.0
0.4740512892789932,0.7058112564168807,True,False,False,0,True,2.0,1.0
0.7675231046555077,0.493130428064469,False,True,True,0,True,3.0,1.0
0.6006575372857061,0.5147636756462116,False,True,True,1,True,2.0,1.0
0.6894791426446275,0.2686153782013518,True,False,False,0,True,2.0,1.0
0.7713615919194317,0.1915427933816182,False,False,True,0,True,2.0,0.0
0.7700870700124128,0.1704378192505048,False,True,True,1,True,2.0,1.0
0.326475210066026,0.343727656125971,False,False,True,0,True,2.0,1.0
0.7062051096536562,0.559822472355241,False,True,True,1,True,3.0,1.0
0.5495965024956946,0.5737121672602603,False,False,True,0,True,3.0,1.0
0.6832688314232291,0.6912010832234691,True,True,False,1,True,2.0,0.0
0.6075573001388961,0.5585773234806426,True,False,False,0,True,2.0,1.0
0.4400578303966329,0.5711913307583382,False,True,True,1,True,2.0,1.0
0.4241303111942548,0.1934974632139944,True,False,False,1,False,2.0,0.0
0.511891801533151,0.7968657132596014,True,True,False,1,True,2.0,0.0
0.7544061731797895,0.7540981251573382,True,False,False,0,True,1.0,1.0
0.6690566947824041,0.6393400306135488,False,True,True,0,True,2.0,1.0
0.7726311345553628,0.4290908985018419,True,False,False,1,True,2.0,1.0
0.3910549766342248,0.5530760637506148,False,False,True,0,True,2.0,1.0
0.0969483170508572,0.5818153129296327,False,True,True,0,True,3.0,1.0
0.4614823912998385,0.5492352177130054,False,True,True,1,True,2.0,1.0
0.5082869913916046,0.743211582123909,False,False,True,0,True,2.0,1.0
0.8658959152750668,0.5857631242795973,False,True,True,1,True,2.0,1.0
0.4992720153045617,0.2858978721410488,True,False,False,1,True,2.0,1.0
0.4578995512067301,0.6385227718257058,False,True,True,0,False,2.0,0.0
0.1974745115685422,0.3258337237271525,True,True,False,0,True,2.0,1.0
0.6940926425266661,0.3145866187413444,False,False,True,0,True,2.0,0.0
0.475849908720221,0.6560290586686351,True,False,False,0,True,2.0,1.0
0.4507472818545589,0.5899591805306108,False,True,True,0,True,2.0,1.0
0.6754132910917112,0.5604905546190478,False,True,False,1,True,2.0,0.0
0.445396241560834,0.2579908916232558,True,False,False,1,True,2.0,0.0
0.1253078784282391,0.5076330767238384,False,True,True,0,True,2.0,0.0
0.2650494299443805,0.162144567666238,False,False,True,1,True,2.0,1.0
0.6512602186973006,0.3781022166255257,False,False,True,1,True,1.0,1.0
0.6178261467332483,0.5570940435942876,False,True,True,1,True,2.0,1.0
0.6127042441012546,0.7651057865385212,False,False,True,0,True,2.0,1.0
0.3425288720742255,0.6877271238280985,False,False,True,1,True,1.0,1.0
0.1745642655572634,0.1535705728980404,False,True,True,1,True,2.0,1.0
0.7091891096653581,0.6642757720417982,False,True,True,1,True,2.0,0.0
0.7194907850918436,0.6633143703661989,False,True,True,1,True,2.0,1.0
0.2263473957097693,0.6513957052431574,False,False,True,1,True,2.0,0.0
0.7610263695502636,0.4879060029806752,False,True,True,1,True,2.0,1.0
0.3457848024695955,0.3899159307848503,False,True,True,1,True,3.0,1.0
0.4830501881366946,0.2698458481465077,True,True,False,1,True,2.0,1.0
0.2881295999178507,0.5452421014657168,False,True,True,1,True,2.0,1.0
0.3893387918468769,0.558863072697854,False,True,True,0,True,1.0,1.0
0.7726311345553628,0.4447017559248959,False,True,True,1,True,2.0,0.0
0.8027454758994178,0.583910108044577,False,False,True,0,True,2.0,1.0
0.4101025731788671,0.511294568153395,True,False,False,0,True,3.0,1.0
0.445396241560834,0.7169405650087814,True,True,False,0,True,1.0,0.0
0.2735646775174348,0.5423343279237876,True,False,False,0,True,2.0,1.0
0.3859146722745145,0.3643524818084565,False,True,True,0,True,3.0,1.0
0.6041125998015721,0.6174020749784809,False,False,True,0,True,2.0,1.0
0.6658549219640212,0.5673307155535908,False,True,True,0,True,2.0,1.0
0.3170317785834444,0.2273969523669658,True,True,False,0,True,3.0,1.0
0.5832379256761245,0.7519834396765074,False,False,False,0,True,2.0,1.0
0.7713615919194317,0.6821588851442865,False,True,True,0,True,2.0,1.0
0.1614630800057724,0.5763092744000353,False,True,True,0,True,3.0,1.0
0.4668640059537032,0.6505560371285957,False,True,True,0,True,2.0,1.0
0.6738300778602003,0.3572819736123357,False,False,True,0,True,2.0,1.0
0.8106180215523969,0.6964040179960773,False,False,True,0,True,2.0,1.0
0.6610235391308081,0.7082301081114175,False,True,True,0,True,1.0,1.0
0.7922644738669378,0.7511300729625854,True,True,False,0,True,2.0,1.0
0.6785676886853644,0.191031984944388,True,True,False,0,True,2.0,1.0
0.6023863442690867,0.6456536504439443,False,True,True,0,True,2.0,1.0
0.1198779608955348,0.0452875868018487,False,True,True,1,True,3.0,1.0
0.746300213050371,0.5639298077729205,False,False,True,0,True,2.0,1.0
0.524496446363472,0.4901955297694898,False,True,True,0,True,2.0,0.0
0.4294236843421945,0.6309536110678217,True,True,False,0,True,2.0,1.0
0.5442347412142162,0.5418295081062608,False,False,True,0,True,2.0,0.0
0.5298898341969072,0.7152556429027231,False,True,True,0,True,2.0,0.0
0.6848276586890367,0.6280056574834042,False,True,True,0,True,2.0,1.0
0.7898803468924867,0.7260923538227417,False,True,True,0,True,1.0,1.0
0.6738300778602003,0.5371084147588701,False,True,True,0,True,3.0,1.0
0.7544061731797895,0.3471492255894252,False,False,True,0,True,3.0,1.0
0.3409064264152384,0.7314949710461909,True,False,False,1,False,1.0,0.0
0.5762088360175724,0.2966041442194849,True,False,False,1,True,1.0,1.0
0.191821602413606,0.5339862879667728,False,False,True,0,True,2.0,1.0
0.4992720153045617,0.7244366045084587,True,False,False,0,True,2.0,1.0
0.4794489811780563,0.0362202279998554,False,True,True,0,True,2.0,1.0
0.8038850611746273,0.3265065813118427,False,False,True,0,True,2.0,0.0
0.6279908192952864,0.4140283052400147,False,True,True,1,True,3.0,1.0
0.3656165070113335,0.7945230550364961,False,True,True,0,True,2.0,0.0
0.3506958432829587,0.5161290943410495,True,True,False,1,True,2.0,0.0
0.8193176922872417,0.5272546507356578,True,False,False,0,True,2.0,0.0
0.524496446363472,0.6153958787687298,True,True,False,0,False,2.0,0.0
0.6092756673894402,0.7296613543091935,True,False,False,1,True,2.0,1.0
0.524496446363472,0.3339158537052937,False,True,True,1,True,2.0,1.0
0.5388627065779676,0.7278891803154304,False,False,True,1,True,2.0,1.0
0.5478104658520093,0.2925372616801333,True,True,False,0,True,3.0,1.0
0.3689687382528466,0.6631336513521565,False,False,True,0,True,2.0,1.0
0.1745642655572634,0.6674867684572487,False,True,True,1,True,3.0,1.0
0.445396241560834,0.5826503991143,False,False,True,0,True,2.0,1.0
0.4740512892789932,0.2659259961898265,False,False,True,1,True,2.0,1.0
0.191821602413606,0.3557769419764357,False,False,True,1,True,2.0,1.0
0.3807996826489149,0.5900914222440139,False,True,True,1,True,2.0,1.0
0.7281412993111438,0.7020651066969501,True,True,False,0,False,2.0,0.0
0.5046813193144684,0.6648997107138932,False,False,False,0,True,2.0,0.0
0.5388627065779676,0.5709074358579761,False,False,True,0,True,2.0,1.0
0.7121551551910698,0.0823028286861539,False,True,True,0,True,2.0,1.0
0.5726825047161584,0.4354287023920261,True,False,False,0,True,2.0,1.0
0.5513812618027899,0.7262097631424432,False,True,True,0,True,1.0,1.0
0.7338145369642702,0.4383337723855191,False,False,True,1,True,2.0,1.0
0.7180328113294772,0.6552341638502733,False,False,True,0,True,2.0,1.0
0.4686596550493113,0.5973599442844661,False,True,True,0,True,2.0,1.0
0.511891801533151,0.6228367054467593,False,True,True,1,True,2.0,1.0
0.7209441499436497,0.3585684988353451,False,True,True,0,True,2.0,0.0
0.6195277080511546,0.7562409387781144,False,False,True,0,True,1.0,0.0
0.1575949986663102,0.4199078718193416,False,True,True,0,True,2.0,1.0
0.7597121819739279,0.6231705481230984,True,False,False,0,True,1.0,0.0
0.6722428897082422,0.7330982617123459,False,True,True,0,False,2.0,0.0
0.7826078370261895,0.5430018591791096,False,True,True,0,True,3.0,1.0
0.6642482627052363,0.6147538911956172,False,True,True,0,False,2.0,0.0
0.6956219298394389,0.2776667317418485,False,False,True,0,True,2.0,1.0
0.7503751495159068,0.6707643809450544,False,True,True,0,True,2.0,1.0
0.7165702448010511,0.6063828532419491,False,True,True,1,True,2.0,1.0
0.6738300778602003,0.5169536919008609,False,True,True,0,True,2.0,1.0
0.1301285429480269,0.5064087341775194,True,False,False,0,True,2.0,1.0
0.4830501881366946,0.4277361268138588,False,False,True,1,True,2.0,1.0
0.6910212267577837,0.7265053217312659,False,False,True,0,True,1.0,1.0
0.0520364070962328,0.3011543629189314,False,False,True,0,True,2.0,1.0
0.6848276586890367,0.4347890995754515,False,False,True,0,False,2.0,1.0
0.1351060157401717,0.2858978721410488,True,True,False,0,True,2.0,1.0
0.5567274263630174,0.3838678272245281,False,False,False,0,True,2.0,1.0
0.2955826421513093,0.6896820998281358,False,True,True,0,True,2.0,1.0
0.1455428133497032,0.68011189058162,False,False,True,0,True,2.0,1.0
0.5989262182569273,0.6092550336586996,False,True,True,0,True,1.0,1.0
0.3185955240537633,0.0124440564952857,False,False,True,0,False,2.0,0.0
0.5814837058057234,0.2776404168967356,True,True,False,1,True,2.0,1.0
0.1245194708919845,0.6840003818264704,False,True,True,0,True,2.0,1.0
0.646329897706246,0.5538759090397447,False,False,True,0,True,2.0,1.0
0.2115507642052577,0.0954388677321727,True,False,False,0,True,2.0,1.0
0.4525335592581747,0.3656246219541169,True,True,False,1,False,2.0,0.0
0.4614823912998385,0.5636178862273202,False,True,True,0,True,2.0,1.0
0.191821602413606,0.6529978986955522,False,False,True,0,True,2.0,1.0
0.2750003523983893,0.5541190501400904,False,False,False,0,True,2.0,1.0
0.5567274263630174,0.2398290846799577,False,False,True,0,True,3.0,1.0
0.7623356180684377,0.7060019265097552,False,False,True,0,True,2.0,1.0
0.6109913280868294,0.6245406420709847,False,True,True,1,True,2.0,1.0
0.7898803468924867,0.270453784538344,False,False,True,1,True,2.0,1.0
0.5567274263630174,0.4381076681598816,True,True,False,0,True,2.0,1.0
0.7352209993926424,0.2652563401861944,False,True,True,0,True,2.0,1.0
0.6347055309763198,0.4757806372272825,False,True,True,0,False,2.0,0.0
0.7380196196295241,0.6116574732260486,False,True,True,0,False,2.0,0.0
0.7394117535524816,0.196898342718738,True,True,False,0,True,2.0,1.0
0.4866531565147181,0.3136443584940441,False,True,True,1,True,2.0,1.0
0.3392876999089139,0.1748669419206581,False,True,True,0,True,3.0,1.0
0.3723336657058204,0.3524509671528083,True,True,False,0,False,2.0,0.0
0.4614823912998385,0.6281895480194958,False,True,True,0,True,2.0,1.0
0.4014074137749511,0.6287614143774005,False,True,True,0,True,2.0,1.0
0.6023863442690867,0.6782965676556185,True,True,False,1,True,2.0,1.0
0.622922000268356,0.5893824548994699,True,True,False,1,True,2.0,1.0
0.6212263380626669,0.6619798360647545,False,True,True,0,True,2.0,1.0
0.6940926425266661,0.7297303648343264,False,False,True,0,True,1.0,1.0
0.7738956942145427,0.7168961855336132,False,True,True,1,True,2.0,0.0
0.2044226253763287,0.1598759250200174,True,True,False,0,True,2.0,1.0
0.2340151665320674,0.1903469096762412,True,True,False,0,True,3.0,1.0
0.2650494299443805,0.3233695403077088,False,True,True,0,True,2.0,1.0
0.5262949398096192,0.5109120741947333,False,True,True,1,True,2.0,1.0
0.520897599048938,0.7106327285967036,False,False,True,1,True,2.0,0.0
0.6785676886853644,0.683801833453737,False,True,True,0,True,1.0,1.0
0.1117563710719636,0.5788915109956365,False,True,True,0,True,2.0,1.0
0.6940926425266661,0.5490998669171783,True,False,False,0,True,3.0,1.0
0.5370699579791587,0.4988866386732695,False,True,True,1,True,3.0,1.0
0.5709165417729987,0.5835115836898781,False,True,True,0,True,2.0,1.0
0.4632753280912678,0.4939503253502717,False,False,True,0,True,2.0,1.0
0.0914119938141264,0.2972843676473985,False,False,True,0,True,2.0,1.0
0.4578995512067301,0.0357634800925385,False,True,True,1,True,3.0,1.0
0.4596904504249018,0.7190967411117091,True,True,False,0,True,2.0,1.0
0.3376727217405312,0.7054206117920669,False,False,False,0,True,1.0,1.0
0.6658549219640212,0.5823047200093102,False,False,True,0,True,2.0,0.0
0.3296550543128238,0.3617482564267205,False,True,True,1,True,2.0,1.0
0.7121551551910698,0.4327642376052069,False,False,True,0,True,2.0,1.0
0.4848514754962666,0.5790247751095708,True,False,False,0,True,2.0,1.0
0.6626377922738201,0.6026029385315065,True,False,False,0,True,2.0,0.0
0.6363761710860439,0.4476845255025789,False,True,True,1,True,2.0,1.0
0.5691487713619409,0.7050751396313083,False,True,True,0,True,2.0,1.0
0.4382813743111921,0.657793455431647,False,False,True,0,True,2.0,1.0
0.6347055309763198,0.6770546616209138,False,True,True,1,False,2.0,0.0
0.0005272652387098,0.7157452918824071,False,True,True,1,True,2.0,1.0
0.6058362647264226,0.3479773381499406,True,False,False,0,True,3.0,1.0
0.8599241760145402,0.5676527526907386,False,False,True,0,True,2.0,1.0
0.3077366963789207,0.5302351501770654,False,True,True,1,True,2.0,0.0
0.6496203111237195,0.7603649703991088,False,False,True,0,True,1.0,0.0
0.6610235391308081,0.7791345264457081,False,True,True,1,True,2.0,0.0
0.807273923277881,0.7200454553053602,False,False,True,0,False,2.0,0.0
0.5136937663039473,0.4102190440498561,False,False,True,0,True,2.0,0.0
0.3490552510751822,0.4458198394347732,False,True,True,0,True,2.0,1.0
0.7106743858828587,0.6249661466372414,False,False,True,0,True,2.0,1.0
0.5082869913916046,0.7152289201799761,False,True,True,0,True,2.0,1.0
0.0764735191854844,0.3653913397447859,False,True,True,0,True,2.0,1.0
0.656158373001177,0.5708485084212848,False,False,True,1,True,2.0,0.0
0.0005272652387098,0.3373143908881509,False,False,True,1,True,3.0,1.0
0.4812493411434029,0.1596792335026377,False,False,True,1,True,2.0,1.0
0.646329897706246,0.6583789826051236,False,True,True,0,True,2.0,1.0
0.6195277080511546,0.6107428908823511,False,False,True,0,True,2.0,0.0
0.3807996826489149,0.4516944581343237,False,False,True,0,True,1.0,1.0
0.6246146584503397,0.6754460315203664,False,False,True,0,True,2.0,1.0
0.2955826421513093,0.5513998261936828,True,False,False,1,True,2.0,1.0
0.4740512892789932,0.7180531094566053,False,True,True,1,True,2.0,1.0
0.7981372313187245,0.6546856242737169,False,False,True,0,True,2.0,1.0
0.0715326762805274,0.5670676763349843,True,True,False,1,False,2.0,0.0
0.4066174366275036,0.1734140056984202,False,True,True,1,True,2.0,1.0
0.5585066276769286,0.6066959742927412,False,True,True,0,True,1.0,1.0
0.4436153084085652,0.722888575943095,False,False,True,0,True,1.0,1.0
0.2301588968634147,0.6660972249960166,False,True,True,0,False,3.0,0.0
0.4294236843421945,0.4474790666976857,True,True,False,0,False,2.0,0.0
0.3589512285783967,0.7117735566427391,True,False,False,0,True,2.0,1.0
0.1538025863067176,0.7785318489879773,True,False,False,0,True,1.0,0.0
0.6006575372857061,0.4361706957379433,False,True,True,0,True,2.0,1.0
0.5867400085415683,0.628873702942854,False,False,True,1,True,2.0,1.0
0.363945238612397,0.2844046161694315,True,False,False,1,True,3.0,1.0
0.5064842396679806,0.4977167370473149,True,False,False,0,True,2.0,1.0
0.7449321846094795,0.7214758342202159,False,True,True,1,True,2.0,1.0
0.1237353221130787,0.4860758347704552,True,True,False,1,True,2.0,1.0
0.6986675550534175,0.2300083846356415,False,False,True,0,True,2.0,1.0
0.0950703958413326,0.2402239905386426,False,True,True,0,True,2.0,1.0
0.3392876999089139,0.4462358854635698,False,True,True,0,True,2.0,1.0
0.8050196619153701,0.3302006808987845,False,False,True,0,False,3.0,0.0
0.4436153084085652,0.5002806951801088,False,True,True,0,True,3.0,1.0
0.6863823354047934,0.3757090549901301,False,True,True,1,True,2.0,1.0
0.7032033049040319,0.2935248386073387,False,True,True,1,True,3.0,1.0
0.434733248750173,0.5881064388473913,False,False,False,1,True,2.0,0.0
0.1873887653772306,0.5338121514467667,False,True,True,0,True,2.0,1.0
0.4848514754962666,0.5773288036182896,False,True,True,1,True,2.0,0.0
0.3031463744186309,0.3792701466862099,False,True,True,1,True,3.0,0.0
0.4365064990977374,0.3910921962041564,False,True,True,0,True,2.0,1.0
0.6397075677637197,0.5528598420015108,False,False,True,0,True,2.0,0.0
0.5100895276257282,0.3228673544985046,False,True,True,0,True,3.0,1.0
0.434733248750173,0.5165441348364112,False,True,True,1,True,2.0,1.0
0.1411151004466126,0.7124773740835179,True,True,False,1,True,2.0,1.0
0.4489622731076524,0.6687959070125811,True,True,False,0,False,2.0,0.0
0.6722428897082422,0.5217027478118521,False,True,True,0,True,2.0,1.0
0.1034490521267516,0.7672994477899752,True,False,False,1,True,1.0,0.0
0.5867400085415683,0.2939875845022613,False,True,True,0,True,2.0,1.0
0.6801388218428291,0.6649922775795801,False,False,True,0,True,2.0,0.0
0.8357765157975799,0.6735207750222333,False,True,True,0,True,2.0,1.0
0.4223696523543468,0.072981272308785,True,True,False,0,True,3.0,1.0
0.7209441499436497,0.6132094195822938,True,False,False,0,True,2.0,0.0
0.7380196196295241,0.6706001664014031,True,False,False,0,True,1.0,0.0
0.180887977767074,0.0917549325588139,False,True,True,1,False,2.0,0.0
0.7557400501752248,0.1584769500142508,False,True,True,1,True,2.0,0.0
0.3807996826489149,0.1461118244496446,False,True,True,1,True,3.0,1.0
0.4436153084085652,0.6601375701022507,False,True,True,0,True,2.0,1.0
0.5709165417729987,0.6187648367338338,True,True,False,0,True,2.0,1.0
0.7047064232963289,0.2239274347236635,False,False,True,0,True,2.0,1.0
0.8203829585116356,0.3007863102115261,False,True,True,0,True,2.0,1.0
0.6971469077844458,0.2875391519300085,False,False,True,1,True,2.0,0.0
0.4241303111942548,0.1724881440739078,False,False,False,1,True,3.0,1.0
0.501075160239048,0.3699210400847873,True,True,False,1,True,2.0,0.0
0.4668640059537032,0.6229137564233398,False,True,True,0,True,2.0,0.0
0.8050196619153701,0.6219167522470002,False,False,True,0,True,3.0,0.0
0.4223696523543468,0.5897369851778896,False,True,True,0,True,2.0,1.0
0.8277026681625442,0.7863740709112476,False,False,True,0,True,3.0,1.0
0.5226973172821112,0.4121514982928635,True,True,False,0,True,3.0,1.0
0.6512602186973006,0.0237254116719733,True,True,False,0,True,3.0,0.0
0.6109913280868294,0.5069771893822592,False,False,True,1,True,2.0,1.0
0.6296742509538716,0.2379088018533567,False,False,True,0,True,1.0,0.0
0.6801388218428291,0.5901972062370842,False,False,True,0,True,2.0,1.0
